user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
185,8,10,0,65,-,-33.450492
185,8,11,0,110,-,-37.662882
185,8,12,0,110,-,-37.974684
185,8,13,0,110,-,-38.295027
185,8,14,0,331,-,-42.965155
185,8,15,0,331,-,-44.040438
185,8,16,0,254,-,-52.176274
185,8,17,0,254,-,-53.007951
185,8,18,0,254,-,-53.883674
185,8,19,0,254,-,-54.640921
185,8,20,0,254,-,-55.528709
185,8,21,0,271,-,-60.386274
185,8,22,0,271,-,-61.854864
185,8,23,0,271,-,-63.372840
185,8,24,0,336,-,-66.368584
185,8,25,0,256,-,-69.221469
185,8,26,0,297,-,-74.685101
185,8,27,0,297,-,-75.035778
185,8,28,0,297,-,-75.382814
185,8,29,0,297,-,-75.727960
185,9,0,0,75,-,-4.914390
185,9,1,0,75,-,-5.940718
185,9,2,0,75,-,-6.861182
185,9,3,0,91,-,-10.223841
185,9,4,0,91,-,-10.886836
185,9,5,0,113,-,-14.570471
185,9,6,0,239,-,-18.192464
185,9,7,0,239,-,-19.211845
185,9,8,0,239,-,-20.211125
185,9,9,0,70,-,-24.236729
185,9,10,0,218,-,-27.439997
185,9,11,0,173,-,-32.389879
185,9,12,0,129,-,-35.118062
185,9,13,0,153,-,-39.452226
185,9,14,0,153,-,-40.615685
185,9,15,0,315,-,-45.072257
185,9,16,0,134,-,-51.214101
185,9,17,0,114,-,-57.479188
185,9,18,0,55,-,-61.133418
185,9,19,0,55,-,-62.620624
185,9,20,0,153,-,-65.026634
185,9,21,0,111,-,-67.965608
185,9,22,0,75,-,-71.803863
185,9,23,0,75,-,-72.646694
185,9,24,0,197,-,-77.852213
185,9,25,0,96,-,-81.529391
185,9,26,0,217,-,-85.070602
185,9,27,0,154,-,-90.090963
185,9,28,0,147,-,-92.809056
185,9,29,0,147,-,-93.561463
186,0,0,0,192,-,-3.556393
186,0,1,0,192,-,-4.541858
186,0,2,0,192,-,-5.535819
186,0,3,0,210,-,-10.016515
186,0,4,0,210,-,-11.004080
186,0,5,0,167,-,-14.732311
186,0,6,0,165,-,-18.132486
186,0,7,0,170,-,-21.533958
186,0,8,0,148,-,-24.903970
186,0,9,0,192,-,-28.104607
186,0,10,0,148,-,-31.365772
186,0,11,0,148,-,-32.497467
186,0,12,0,187,-,-35.964510
186,0,13,0,192,-,-39.148857
186,0,14,0,165,-,-42.648528
186,0,15,0,145,-,-46.779123
186,0,16,0,167,-,-50.004780
186,0,17,0,148,-,-53.426568
186,0,18,0,148,-,-54.610728
186,0,19,0,227,-,-58.244702
186,0,20,0,207,-,-61.662957
186,0,21,0,207,-,-62.745192
186,0,22,0,168,-,-66.313723
186,0,23,0,208,-,-71.206209
186,0,24,0,208,-,-71.948665
186,0,25,0,209,-,-77.638070
186,0,26,0,209,-,-78.308649
186,0,27,0,209,-,-78.976945
186,0,28,0,209,-,-79.648892
186,0,29,0,209,-,-80.327961
186,1,0,0,173,-,-3.974866
186,1,1,0,173,-,-4.704965
186,1,2,0,173,-,-5.431634
186,1,3,0,187,-,-9.538434
186,1,4,0,187,-,-10.765366
186,1,5,0,187,-,-12.007316
186,1,6,0,187,-,-13.224756
186,1,7,0,207,-,-16.737400
186,1,8,0,187,-,-20.270502
186,1,9,0,147,-,-25.572341
186,1,10,0,174,-,-29.917697
186,1,11,0,84,-,-33.813805
186,1,12,0,30,-,-37.098961
186,1,13,0,30,-,-37.525468
186,1,14,0,178,-,-41.790979
186,1,15,0,178,-,-42.014918
186,1,16,0,178,-,-42.202556
186,1,17,0,218,-,-47.328554
186,1,18,0,96,-,-51.397802
186,1,19,0,111,-,-54.028302
186,1,20,0,239,-,-57.680238
186,1,21,0,111,-,-60.887659
186,1,22,0,111,-,-61.924429
186,1,23,0,93,-,-65.450649
186,1,24,0,112,-,-69.843911
186,1,25,0,112,-,-70.552779
186,1,26,0,167,-,-75.850204
186,1,27,0,167,-,-76.694676
186,1,28,0,167,-,-77.547187
186,1,29,0,187,-,-81.326787
186,2,0,0,228,-,-4.688505
186,2,1,0,167,-,-8.087987
186,2,2,0,167,-,-8.920692
186,2,3,0,169,-,-12.307899
186,2,4,0,208,-,-17.165490
186,2,5,0,195,-,-22.049313
186,2,6,0,195,-,-22.499931
186,2,7,0,113,-,-29.304035
186,2,8,0,113,-,-30.230745
186,2,9,0,111,-,-33.065725
186,2,10,0,75,-,-36.346167
186,2,11,0,315,-,-40.946986
186,2,12,0,217,-,-44.588685
186,2,13,0,217,-,-45.269979
186,2,14,0,111,-,-48.472376
186,2,15,0,111,-,-49.384599
186,2,16,0,111,-,-50.327639
186,2,17,0,91,-,-53.726937
186,2,18,0,112,-,-58.293929
186,2,19,0,239,-,-62.644205
186,2,20,0,111,-,-65.911783
186,2,21,0,218,-,-69.507684
186,2,22,0,197,-,-73.766026
186,2,23,0,197,-,-74.052767
186,2,24,0,197,-,-74.328521
186,2,25,0,197,-,-74.604269
186,2,26,0,30,-,-78.671765
186,2,27,0,30,-,-79.054177
186,2,28,0,218,-,-82.726486
186,2,29,0,174,-,-85.833414
186,3,0,0,69,-,-4.935916
186,3,1,0,69,-,-5.315565
186,3,2,0,217,-,-9.414736
186,3,3,0,55,-,-13.228821
186,3,4,0,93,-,-16.659368
186,3,5,0,134,-,-21.331568
186,3,6,0,134,-,-21.547691
186,3,7,0,134,-,-21.745548
186,3,8,0,134,-,-21.956138
186,3,9,0,134,-,-22.187979
186,3,10,0,134,-,-22.415822
186,3,11,0,134,-,-22.638543
186,3,12,0,134,-,-22.862795
186,3,13,0,134,-,-23.090043
186,3,14,0,174,-,-28.241063
186,3,15,0,30,-,-31.655202
186,3,16,0,30,-,-32.001305
186,3,17,0,30,-,-32.345557
186,3,18,0,30,-,-32.699276
186,3,19,0,48,-,-37.004593
186,3,20,0,48,-,-37.245194
186,3,21,0,48,-,-37.487277
186,3,22,0,48,-,-37.720802
186,3,23,0,48,-,-37.971075
186,3,24,0,48,-,-38.219224
186,3,25,0,48,-,-38.461859
186,3,26,0,48,-,-38.714673
186,3,27,0,193,-,-43.316169
186,3,28,0,227,-,-47.451923
186,3,29,0,128,-,-52.411795
186,4,0,0,95,-,-6.248559
186,4,1,0,95,-,-6.617049
186,4,2,0,95,-,-6.976794
186,4,3,0,216,-,-10.986594
186,4,4,0,216,-,-11.397953
186,4,5,0,216,-,-11.818256
186,4,6,0,216,-,-12.218410
186,4,7,0,216,-,-12.633926
186,4,8,0,96,-,-17.105586
186,4,9,0,55,-,-20.181818
186,4,10,0,55,-,-21.275993
186,4,11,0,111,-,-23.923786
186,4,12,0,239,-,-27.575721
186,4,13,0,73,-,-31.284157
186,4,14,0,73,-,-31.650293
186,4,15,0,73,-,-31.989585
186,4,16,0,73,-,-32.363208
186,4,17,0,73,-,-32.745464
186,4,18,0,73,-,-33.103541
186,4,19,0,73,-,-33.472517
186,4,20,0,73,-,-33.847064
186,4,21,0,73,-,-34.202381
186,4,22,0,73,-,-34.567097
186,4,23,0,73,-,-34.907330
186,4,24,0,73,-,-35.226214
186,4,25,0,73,-,-35.563275
186,4,26,0,73,-,-35.903051
186,4,27,0,73,-,-36.225321
186,4,28,0,74,-,-42.298704
186,4,29,0,114,-,-48.514272
186,5,0,0,195,-,-4.003222
186,5,1,0,197,-,-9.856334
186,5,2,0,197,-,-10.136634
186,5,3,0,48,-,-14.429960
186,5,4,0,48,-,-14.696907
186,5,5,0,48,-,-14.944001
186,5,6,0,48,-,-15.187504
186,5,7,0,179,-,-21.309647
186,5,8,0,179,-,-22.007704
186,5,9,0,252,-,-24.714957
186,5,10,0,252,-,-25.465851
186,5,11,0,84,-,-27.944731
186,5,12,0,155,-,-30.822113
186,5,13,0,155,-,-31.278845
186,5,14,0,73,-,-34.884133
186,5,15,0,155,-,-39.145824
186,5,16,0,155,-,-39.434491
186,5,17,0,155,-,-39.720512
186,5,18,0,155,-,-40.029794
186,5,19,0,29,-,-44.315019
186,5,20,0,29,-,-44.980162
186,5,21,0,29,-,-45.644814
186,5,22,0,179,-,-49.036106
186,5,23,0,194,-,-52.728049
186,5,24,0,194,-,-53.195108
186,5,25,0,11,-,-57.747616
186,5,26,0,196,-,-63.152747
186,5,27,0,196,-,-63.922080
186,5,28,0,197,-,-69.607035
186,5,29,0,30,-,-73.615706
186,6,0,0,133,-,-4.044465
186,6,1,0,133,-,-4.539349
186,6,2,0,55,-,-9.694411
186,6,3,0,91,-,-12.972721
186,6,4,0,69,-,-17.343122
186,6,5,0,69,-,-17.710848
186,6,6,0,69,-,-18.060740
186,6,7,0,69,-,-18.425265
186,6,8,0,69,-,-18.817123
186,6,9,0,239,-,-22.847183
186,6,10,0,48,-,-28.711549
186,6,11,0,73,-,-32.632156
186,6,12,0,73,-,-32.948492
186,6,13,0,73,-,-33.274307
186,6,14,0,73,-,-33.640443
186,6,15,0,30,-,-38.279442
186,6,16,0,30,-,-38.625546
186,6,17,0,30,-,-38.969798
186,6,18,0,252,-,-42.951399
186,6,19,0,252,-,-43.707199
186,6,20,0,174,-,-46.255141
186,6,21,0,194,-,-50.068804
186,6,22,0,194,-,-50.538342
186,6,23,0,194,-,-51.019688
186,6,24,0,194,-,-51.486748
186,6,25,0,194,-,-51.956808
186,6,26,0,194,-,-52.429201
186,6,27,0,194,-,-52.923391
186,6,28,0,193,-,-57.395204
186,6,29,0,192,-,-61.494034
186,7,0,0,144,-,-5.689599
186,7,1,0,144,-,-6.163652
186,7,2,0,228,-,-11.354108
186,7,3,0,207,-,-14.951080
186,7,4,0,208,-,-19.927432
186,7,5,0,208,-,-20.708556
186,7,6,0,208,-,-21.462560
186,7,7,0,166,-,-25.113811
186,7,8,0,148,-,-28.501694
186,7,9,0,187,-,-32.002942
186,7,10,0,187,-,-33.206951
186,7,11,0,169,-,-36.516709
186,7,12,0,210,-,-41.169849
186,7,13,0,210,-,-42.144994
186,7,14,0,210,-,-43.108548
186,7,15,0,192,-,-46.543113
186,7,16,0,228,-,-50.920825
186,7,17,0,228,-,-52.195305
186,7,18,0,187,-,-55.681777
186,7,19,0,207,-,-59.195584
186,7,20,0,207,-,-60.279383
186,7,21,0,162,-,-65.453139
186,7,22,0,162,-,-66.080286
186,7,23,0,162,-,-66.735120
186,7,24,0,162,-,-67.360358
186,7,25,0,162,-,-67.997503
186,7,26,0,162,-,-68.633379
186,7,27,0,162,-,-69.291784
186,7,28,0,193,-,-73.502575
186,7,29,0,193,-,-73.997782
186,8,0,0,174,-,-4.692143
186,8,1,0,30,-,-8.106282
186,8,2,0,134,-,-13.063480
186,8,3,0,134,-,-13.300575
186,8,4,0,112,-,-19.037952
186,8,5,0,75,-,-23.013529
186,8,6,0,75,-,-23.666340
186,8,7,0,75,-,-24.316245
186,8,8,0,48,-,-29.672985
186,8,9,0,48,-,-29.934027
186,8,10,0,49,-,-34.780618
186,8,11,0,49,-,-35.098434
186,8,12,0,49,-,-35.430082
186,8,13,0,153,-,-38.648926
186,8,14,0,113,-,-42.226960
186,8,15,0,113,-,-43.163569
186,8,16,0,113,-,-44.169315
186,8,17,0,113,-,-45.173028
186,8,18,0,239,-,-48.741660
186,8,19,0,112,-,-52.768537
186,8,20,0,112,-,-53.506739
186,8,21,0,217,-,-57.857652
186,8,22,0,217,-,-58.545800
186,8,23,0,239,-,-62.093431
186,8,24,0,239,-,-62.752233
186,8,25,0,239,-,-63.417608
186,8,26,0,239,-,-64.109393
186,8,27,0,218,-,-68.299905
186,8,28,0,155,-,-71.747446
186,8,29,0,155,-,-72.068719
186,9,0,0,194,-,-3.621429
186,9,1,0,23,-,-7.938494
186,9,2,0,23,-,-8.333568
186,9,3,0,194,-,-11.304728
186,9,4,0,194,-,-11.771384
186,9,5,0,194,-,-12.240686
186,9,6,0,194,-,-12.706749
186,9,7,0,194,-,-13.147085
186,9,8,0,194,-,-13.598287
186,9,9,0,194,-,-14.066719
186,9,10,0,207,-,-18.757733
186,9,11,0,170,-,-22.212366
186,9,12,0,192,-,-25.679008
186,9,13,0,191,-,-29.336141
186,9,14,0,171,-,-33.080210
186,9,15,0,171,-,-34.121668
186,9,16,0,171,-,-35.171422
186,9,17,0,167,-,-38.488900
186,9,18,0,194,-,-43.083636
186,9,19,0,194,-,-43.539668
186,9,20,0,194,-,-44.017142
186,9,21,0,192,-,-48.263616
186,9,22,0,192,-,-49.259875
186,9,23,0,167,-,-52.710917
186,9,24,0,165,-,-56.122519
186,9,25,0,192,-,-59.570707
186,9,26,0,153,-,-66.052036
186,9,27,0,239,-,-70.189587
186,9,28,0,239,-,-70.890417
186,9,29,0,239,-,-71.642505
187,0,0,0,267,-,-4.865451
187,0,1,0,267,-,-5.293516
187,0,2,0,267,-,-5.719246
187,0,3,0,331,-,-9.653319
187,0,4,0,331,-,-10.075635
187,0,5,0,61,-,-13.065085
187,0,6,0,331,-,-16.033016
187,0,7,0,331,-,-16.453273
187,0,8,0,351,-,-20.335127
187,0,9,0,351,-,-20.584931
187,0,10,0,351,-,-20.818734
187,0,11,0,351,-,-21.083057
187,0,12,0,331,-,-24.886375
187,0,13,0,331,-,-25.320243
187,0,14,0,331,-,-25.727318
187,0,15,0,331,-,-26.164085
187,0,16,0,331,-,-26.566272
187,0,17,0,331,-,-27.015244
187,0,18,0,331,-,-27.460347
187,0,19,0,331,-,-27.860928
187,0,20,0,331,-,-28.297592
187,0,21,0,331,-,-28.678795
187,0,22,0,331,-,-29.111813
187,0,23,0,331,-,-29.511662
187,0,24,0,331,-,-29.953244
187,0,25,0,63,-,-33.170127
187,0,26,0,86,-,-36.846377
187,0,27,0,86,-,-37.354304
187,0,28,0,61,-,-40.455090
187,0,29,0,61,-,-40.925655
187,1,0,0,105,-,-4.117441
187,1,1,0,105,-,-4.190080
187,1,2,0,105,-,-4.257435
187,1,3,0,105,-,-4.320842
187,1,4,0,105,-,-4.380589
187,1,5,0,105,-,-4.452608
187,1,6,0,104,-,-7.619056
187,1,7,0,104,-,-7.656909
187,1,8,0,104,-,-7.698577
187,1,9,0,104,-,-7.737895
187,1,10,0,104,-,-7.778863
187,1,11,0,104,-,-7.820322
187,1,12,0,104,-,-7.861496
187,1,13,0,104,-,-7.902958
187,1,14,0,104,-,-7.941254
187,1,15,0,105,-,-12.089299
187,1,16,0,105,-,-12.149639
187,1,17,0,105,-,-12.212109
187,1,18,0,124,-,-16.908430
187,1,19,0,124,-,-17.044656
187,1,20,0,124,-,-17.190273
187,1,21,0,124,-,-17.339246
187,1,22,0,124,-,-17.495847
187,1,23,0,124,-,-17.646981
187,1,24,0,124,-,-17.810473
187,1,25,0,124,-,-17.969431
187,1,26,0,124,-,-18.118951
187,1,27,0,124,-,-18.277689
187,1,28,0,124,-,-18.444538
187,1,29,0,124,-,-18.602724
187,2,0,0,121,-,-3.776419
187,2,1,0,121,-,-3.947533
187,2,2,0,121,-,-4.056603
187,2,3,0,121,-,-4.147831
187,2,4,0,216,-,-10.577495
187,2,5,0,216,-,-10.720457
187,2,6,0,216,-,-10.858535
187,2,7,0,69,-,-16.236329
187,2,8,0,69,-,-16.431094
187,2,9,0,69,-,-16.572113
187,2,10,0,69,-,-16.717340
187,2,11,0,69,-,-16.870594
187,2,12,0,69,-,-17.040930
187,2,13,0,69,-,-17.185709
187,2,14,0,69,-,-17.325092
187,2,15,0,69,-,-17.464280
187,2,16,0,69,-,-17.615490
187,2,17,0,69,-,-17.778401
187,2,18,0,69,-,-17.938411
187,2,19,0,69,-,-18.107766
187,2,20,0,69,-,-18.292651
187,2,21,0,69,-,-18.468947
187,2,22,0,69,-,-18.657289
187,2,23,0,69,-,-18.830970
187,2,24,0,69,-,-18.991324
187,2,25,0,69,-,-19.141297
187,2,26,0,69,-,-19.298961
187,2,27,0,69,-,-19.453190
187,2,28,0,69,-,-19.616897
187,2,29,0,96,-,-23.618230
187,3,0,0,257,-,-6.585619
187,3,1,0,251,-,-11.720202
187,3,2,0,251,-,-12.125676
187,3,3,0,232,-,-15.940142
187,3,4,0,232,-,-16.447468
187,3,5,0,232,-,-17.006052
187,3,6,0,232,-,-17.535223
187,3,7,0,214,-,-20.860859
187,3,8,0,214,-,-21.146173
187,3,9,0,214,-,-21.405596
187,3,10,0,278,-,-27.299960
187,3,11,0,278,-,-27.640898
187,3,12,0,213,-,-32.506641
187,3,13,0,213,-,-32.872873
187,3,14,0,121,-,-39.765852
187,3,15,0,121,-,-39.878483
187,3,16,0,121,-,-39.984436
187,3,17,0,42,-,-45.049121
187,3,18,0,42,-,-45.404553
187,3,19,0,42,-,-45.754247
187,3,20,0,274,-,-49.234426
187,3,21,0,316,-,-52.551359
187,3,22,0,42,-,-54.686255
187,3,23,0,316,-,-57.967039
187,3,24,0,316,-,-58.526638
187,3,25,0,356,-,-62.579980
187,3,26,0,356,-,-62.878099
187,3,27,0,356,-,-63.183784
187,3,28,0,356,-,-63.506306
187,3,29,0,356,-,-63.797329
187,4,0,0,331,-,-3.453701
187,4,1,0,121,-,-10.943262
187,4,2,0,121,-,-11.052332
187,4,3,0,121,-,-11.143560
187,4,4,0,121,-,-11.255037
187,4,5,0,121,-,-11.418839
187,4,6,0,121,-,-11.613136
187,4,7,0,121,-,-11.759160
187,4,8,0,42,-,-16.411113
187,4,9,0,295,-,-19.670508
187,4,10,0,295,-,-20.297969
187,4,11,0,316,-,-22.958242
187,4,12,0,356,-,-27.011584
187,4,13,0,356,-,-27.318797
187,4,14,0,356,-,-27.610756
187,4,15,0,356,-,-27.902170
187,4,16,0,356,-,-28.191781
187,4,17,0,356,-,-28.501913
187,4,18,0,356,-,-28.808558
187,4,19,0,356,-,-29.127823
187,4,20,0,274,-,-32.981609
187,4,21,0,274,-,-33.501998
187,4,22,0,274,-,-34.042709
187,4,23,0,42,-,-36.456183
187,4,24,0,101,-,-41.120072
187,4,25,0,101,-,-41.313824
187,4,26,0,101,-,-41.503514
187,4,27,0,294,-,-47.739540
187,4,28,0,294,-,-48.134804
187,4,29,0,294,-,-48.534115
187,5,0,0,108,-,-4.653254
187,5,1,0,398,-,-12.289122
187,5,2,0,398,-,-12.423214
187,5,3,0,398,-,-12.529742
187,5,4,0,398,-,-12.642160
187,5,5,0,398,-,-12.751157
187,5,6,0,398,-,-12.888436
187,5,7,0,398,-,-12.991756
187,5,8,0,398,-,-13.123024
187,5,9,0,398,-,-13.231940
187,5,10,0,398,-,-13.333327
187,5,11,0,398,-,-13.450713
187,5,12,0,398,-,-13.566260
187,5,13,0,398,-,-13.679143
187,5,14,0,398,-,-13.778643
187,5,15,0,108,-,-19.483736
187,5,16,0,108,-,-19.892825
187,5,17,0,108,-,-20.321335
187,5,18,0,86,-,-24.048755
187,5,19,0,86,-,-24.546605
187,5,20,0,86,-,-25.040558
187,5,21,0,86,-,-25.501555
187,5,22,0,86,-,-25.981753
187,5,23,0,86,-,-26.438823
187,5,24,0,86,-,-26.907046
187,5,25,0,86,-,-27.392653
187,5,26,0,86,-,-27.864778
187,5,27,0,86,-,-28.372704
187,5,28,0,86,-,-28.871825
187,5,29,0,86,-,-29.372907
187,6,0,0,21,-,-4.005437
187,6,1,0,63,-,-7.008540
187,6,2,0,351,-,-10.747610
187,6,3,0,351,-,-10.989623
187,6,4,0,65,-,-14.701456
187,6,5,0,331,-,-17.997876
187,6,6,0,61,-,-20.987229
187,6,7,0,65,-,-24.265659
187,6,8,0,63,-,-27.486018
187,6,9,0,331,-,-30.683038
187,6,10,0,331,-,-31.084934
187,6,11,0,331,-,-31.534068
187,6,12,0,331,-,-31.986557
187,6,13,0,331,-,-32.420425
187,6,14,0,331,-,-32.827500
187,6,15,0,61,-,-35.816853
187,6,16,0,63,-,-38.849361
187,6,17,0,143,-,-42.828907
187,6,18,0,143,-,-43.833537
187,6,19,0,143,-,-44.912596
187,6,20,0,143,-,-46.024127
187,6,21,0,65,-,-49.301223
187,6,22,0,65,-,-49.708093
187,6,23,0,65,-,-50.101482
187,6,24,0,65,-,-50.519592
187,6,25,0,65,-,-50.937746
187,6,26,0,65,-,-51.349948
187,6,27,0,65,-,-51.794513
187,6,28,0,65,-,-52.241443
187,6,29,0,65,-,-52.638859
187,7,0,0,231,-,-4.694255
187,7,1,0,231,-,-5.092399
187,7,2,0,231,-,-5.512001
187,7,3,0,232,-,-9.372769
187,7,4,0,38,-,-15.475118
187,7,5,0,38,-,-15.674489
187,7,6,0,38,-,-15.887080
187,7,7,0,104,-,-20.706118
187,7,8,0,104,-,-20.747786
187,7,9,0,104,-,-20.787104
187,7,10,0,104,-,-20.828072
187,7,11,0,104,-,-20.869531
187,7,12,0,104,-,-20.910705
187,7,13,0,104,-,-20.952167
187,7,14,0,104,-,-20.990463
187,7,15,0,104,-,-21.030410
187,7,16,0,104,-,-21.070001
187,7,17,0,104,-,-21.111783
187,7,18,0,104,-,-21.153955
187,7,19,0,104,-,-21.194641
187,7,20,0,105,-,-25.342687
187,7,21,0,105,-,-25.415310
187,7,22,0,105,-,-25.499321
187,7,23,0,105,-,-25.562562
187,7,24,0,124,-,-30.522205
187,7,25,0,124,-,-30.681163
187,7,26,0,124,-,-30.830683
187,7,27,0,124,-,-30.989421
187,7,28,0,124,-,-31.156270
187,7,29,0,124,-,-31.314456
187,8,0,0,351,-,-3.563598
187,8,1,0,351,-,-3.825337
187,8,2,0,61,-,-7.447978
187,8,3,0,310,-,-12.770345
187,8,4,0,310,-,-13.044334
187,8,5,0,310,-,-13.304514
187,8,6,0,310,-,-13.588495
187,8,7,0,269,-,-17.716987
187,8,8,0,269,-,-18.061682
187,8,9,0,269,-,-18.361583
187,8,10,0,308,-,-23.055645
187,8,11,0,308,-,-23.360926
187,8,12,0,269,-,-26.897047
187,8,13,0,269,-,-27.239615
187,8,14,0,269,-,-27.550569
187,8,15,0,269,-,-27.881175
187,8,16,0,269,-,-28.194897
187,8,17,0,251,-,-32.946169
187,8,18,0,251,-,-33.324006
187,8,19,0,251,-,-33.725208
187,8,20,0,251,-,-34.089890
187,8,21,0,251,-,-34.459568
187,8,22,0,251,-,-34.834323
187,8,23,0,251,-,-35.196891
187,8,24,0,251,-,-35.623764
187,8,25,0,251,-,-36.024095
187,8,26,0,251,-,-36.454050
187,8,27,0,251,-,-36.902424
187,8,28,0,335,-,-46.684457
187,8,29,0,322,-,-56.698387
187,9,0,0,277,-,-3.988634
187,9,1,0,277,-,-4.225352
187,9,2,0,277,-,-4.459670
187,9,3,0,277,-,-4.696172
187,9,4,0,277,-,-4.942180
187,9,5,0,277,-,-5.172145
187,9,6,0,277,-,-5.418963
187,9,7,0,277,-,-5.624730
187,9,8,0,214,-,-9.490776
187,9,9,0,233,-,-12.935766
187,9,10,0,233,-,-13.111346
187,9,11,0,214,-,-16.754380
187,9,12,0,214,-,-17.023486
187,9,13,0,297,-,-23.175313
187,9,14,0,297,-,-23.402920
187,9,15,0,2,-,-27.838535
187,9,16,0,2,-,-28.216317
187,9,17,0,2,-,-28.620000
187,9,18,0,2,-,-29.011829
187,9,19,0,74,-,-32.111983
187,9,20,0,2,-,-34.984723
187,9,21,0,74,-,-38.035186
187,9,22,0,317,-,-41.696715
187,9,23,0,261,-,-46.370048
187,9,24,0,261,-,-46.479001
187,9,25,0,161,-,-50.930405
187,9,26,0,297,-,-55.586144
187,9,27,0,297,-,-55.833789
187,9,28,0,297,-,-56.076624
187,9,29,0,297,-,-56.298642
188,0,0,0,170,-,-4.257603
188,0,1,0,150,-,-8.657210
188,0,2,0,150,-,-9.418263
188,0,3,0,148,-,-12.779703
188,0,4,0,192,-,-16.364533
188,0,5,0,170,-,-19.775627
188,0,6,0,192,-,-23.134404
188,0,7,0,192,-,-24.128391
188,0,8,0,192,-,-25.129260
188,0,9,0,192,-,-26.116231
188,0,10,0,125,-,-31.419887
188,0,11,0,125,-,-31.887466
188,0,12,0,125,-,-32.337682
188,0,13,0,168,-,-36.396398
188,0,14,0,170,-,-39.699259
188,0,15,0,165,-,-43.018606
188,0,16,0,165,-,-43.906471
188,0,17,0,165,-,-44.802215
188,0,18,0,166,-,-48.214999
188,0,19,0,171,-,-52.008760
188,0,20,0,171,-,-52.882368
188,0,21,0,171,-,-53.738680
188,0,22,0,146,-,-57.616270
188,0,23,0,146,-,-58.489074
188,0,24,0,193,-,-62.962625
188,0,25,0,193,-,-63.459628
188,0,26,0,168,-,-67.894403
188,0,27,0,171,-,-71.582552
188,0,28,0,173,-,-76.462426
188,0,29,0,235,-,-79.711350
188,1,0,0,256,-,-4.282674
188,1,1,0,256,-,-4.922264
188,1,2,0,235,-,-7.925915
188,1,3,0,214,-,-11.107877
188,1,4,0,214,-,-11.491031
188,1,5,0,214,-,-11.901070
188,1,6,0,214,-,-12.300554
188,1,7,0,214,-,-12.736098
188,1,8,0,234,-,-16.462146
188,1,9,0,256,-,-19.759220
188,1,10,0,256,-,-20.386578
188,1,11,0,256,-,-21.016360
188,1,12,0,235,-,-24.020010
188,1,13,0,234,-,-27.636086
188,1,14,0,234,-,-28.113415
188,1,15,0,234,-,-28.571050
188,1,16,0,235,-,-31.799698
188,1,17,0,235,-,-32.340655
188,1,18,0,129,-,-35.510611
188,1,19,0,129,-,-36.460631
188,1,20,0,256,-,-39.590789
188,1,21,0,234,-,-43.223860
188,1,22,0,234,-,-43.704428
188,1,23,0,234,-,-44.177966
188,1,24,0,234,-,-44.628956
188,1,25,0,234,-,-45.088598
188,1,26,0,234,-,-45.535853
188,1,27,0,234,-,-45.972040
188,1,28,0,129,-,-49.479021
188,1,29,0,129,-,-50.424622
188,2,0,0,167,-,-4.122465
188,2,1,0,170,-,-7.553136
188,2,2,0,211,-,-12.334168
188,2,3,0,167,-,-15.692235
188,2,4,0,167,-,-16.461864
188,2,5,0,174,-,-23.077335
188,2,6,0,84,-,-26.769350
188,2,7,0,84,-,-28.166065
188,2,8,0,84,-,-29.001777
188,2,9,0,176,-,-33.632365
188,2,10,0,176,-,-34.103826
188,2,11,0,176,-,-34.600077
188,2,12,0,176,-,-35.060068
188,2,13,0,135,-,-39.542839
188,2,14,0,186,-,-44.213132
188,2,15,0,186,-,-45.493042
188,2,16,0,135,-,-48.742679
188,2,17,0,135,-,-49.347818
188,2,18,0,43,-,-53.176093
188,2,19,0,43,-,-53.678525
188,2,20,0,43,-,-54.131000
188,2,21,0,43,-,-54.550960
188,2,22,0,148,-,-58.604066
188,2,23,0,148,-,-59.668265
188,2,24,0,148,-,-60.744219
188,2,25,0,166,-,-64.579515
188,2,26,0,126,-,-68.295987
188,2,27,0,150,-,-72.361008
188,2,28,0,150,-,-73.129815
188,2,29,0,168,-,-77.112379
188,3,0,0,62,-,-5.665596
188,3,1,0,63,-,-8.738217
188,3,2,0,62,-,-13.036401
188,3,3,0,62,-,-13.670295
188,3,4,0,105,-,-24.472971
188,3,5,0,166,-,-28.040927
188,3,6,0,192,-,-31.459637
188,3,7,0,192,-,-32.453624
188,3,8,0,192,-,-33.454493
188,3,9,0,145,-,-37.888480
188,3,10,0,145,-,-38.418790
188,3,11,0,145,-,-38.955787
188,3,12,0,193,-,-43.638491
188,3,13,0,193,-,-44.109537
188,3,14,0,193,-,-44.596120
188,3,15,0,193,-,-45.070317
188,3,16,0,114,-,-50.832703
188,3,17,0,114,-,-51.067334
188,3,18,0,114,-,-51.328741
188,3,19,0,114,-,-51.818095
188,3,20,0,114,-,-52.065263
188,3,21,0,114,-,-52.341210
188,3,22,0,114,-,-52.589726
188,3,23,0,30,-,-55.933533
188,3,24,0,30,-,-56.293173
188,3,25,0,179,-,-60.320951
188,3,26,0,62,-,-69.124366
188,3,27,0,109,-,-72.795021
188,3,28,0,109,-,-73.203219
188,3,29,0,109,-,-73.693086
188,4,0,0,147,-,-4.477210
188,4,1,0,135,-,-8.088233
188,4,2,0,135,-,-8.671716
188,4,3,0,142,-,-12.663522
188,4,4,0,112,-,-15.224643
188,4,5,0,112,-,-15.864565
