user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
308,0,2,0,121,-,-3.806432
308,0,3,0,121,-,-3.887162
308,0,4,0,41,-,-8.919146
308,0,5,0,41,-,-9.161233
308,0,6,0,41,-,-9.418184
308,0,7,0,41,-,-9.647266
308,0,8,0,41,-,-9.891190
308,0,9,0,41,-,-10.124790
308,0,10,0,41,-,-10.344117
308,0,11,0,41,-,-10.589180
308,0,12,0,41,-,-10.812585
308,0,13,0,41,-,-11.049033
308,0,14,0,41,-,-11.271667
308,0,15,0,41,-,-11.487734
308,0,16,0,41,-,-11.700790
308,0,17,0,121,-,-16.201340
308,0,18,0,121,-,-16.296317
308,0,19,0,121,-,-16.415935
308,0,20,0,121,-,-16.531175
308,0,21,0,121,-,-16.614087
308,0,22,0,121,-,-16.703890
308,0,23,0,121,-,-16.795835
308,0,24,0,121,-,-16.904885
308,0,25,0,121,-,-17.004491
308,0,26,0,121,-,-17.095866
308,0,27,0,121,-,-17.188537
308,0,28,0,41,-,-22.167436
308,0,29,0,41,-,-22.385744
308,1,0,0,60,-,-5.789250
308,1,1,0,60,-,-6.753964
308,1,2,0,60,-,-7.721428
308,1,3,0,60,-,-8.677666
308,1,4,0,60,-,-9.609664
308,1,5,0,63,-,-12.710043
308,1,6,0,63,-,-13.393606
308,1,7,0,86,-,-16.968950
308,1,8,0,86,-,-17.560528
308,1,9,0,86,-,-18.164256
308,1,10,0,351,-,-21.813933
308,1,11,0,351,-,-22.318539
308,1,12,0,331,-,-26.022243
308,1,13,0,331,-,-26.926929
308,1,14,0,86,-,-30.543983
308,1,15,0,86,-,-31.141799
308,1,16,0,332,-,-36.654752
308,1,17,0,63,-,-39.607811
308,1,18,0,63,-,-40.303238
308,1,19,0,63,-,-40.987330
308,1,20,0,330,-,-46.305856
308,1,21,0,330,-,-46.741924
308,1,22,0,63,-,-50.145337
308,1,23,0,63,-,-50.816867
308,1,24,0,21,-,-54.312153
308,1,25,0,110,-,-58.362753
308,1,26,0,86,-,-63.165328
308,1,27,0,86,-,-63.762209
308,1,28,0,86,-,-64.360156
308,1,29,0,86,-,-64.940209
308,2,0,0,105,-,-4.900438
308,2,1,0,105,-,-4.967116
308,2,2,0,105,-,-5.035272
308,2,3,0,105,-,-5.100704
308,2,4,0,105,-,-5.166687
308,2,5,0,105,-,-5.232633
308,2,6,0,105,-,-5.302503
308,2,7,0,105,-,-5.367520
308,2,8,0,104,-,-8.879113
308,2,9,0,104,-,-8.961003
308,2,10,0,104,-,-9.048517
308,2,11,0,104,-,-9.145128
308,2,12,0,104,-,-9.231523
308,2,13,0,104,-,-9.318513
308,2,14,0,104,-,-9.401918
308,2,15,0,104,-,-9.487121
308,2,16,0,104,-,-9.576556
308,2,17,0,104,-,-9.672595
308,2,18,0,104,-,-9.767961
308,2,19,0,104,-,-9.857349
308,2,20,0,104,-,-9.946299
308,2,21,0,104,-,-10.032699
308,2,22,0,104,-,-10.126760
308,2,23,0,104,-,-10.207486
308,2,24,0,104,-,-10.298238
308,2,25,0,104,-,-10.392742
308,2,26,0,104,-,-10.481415
308,2,27,0,104,-,-10.579272
308,2,28,0,104,-,-10.678856
308,2,29,0,277,-,-16.772716
308,3,0,0,276,-,-4.651130
308,3,1,0,232,-,-7.906872
308,3,2,0,356,-,-15.592956
308,3,3,0,356,-,-15.913339
308,3,4,0,274,-,-19.807707
308,3,5,0,121,-,-24.333863
308,3,6,0,121,-,-24.458205
308,3,7,0,121,-,-24.559755
308,3,8,0,121,-,-24.674554
308,3,9,0,121,-,-24.777499
308,3,10,0,121,-,-24.869534
308,3,11,0,121,-,-24.979910
308,3,12,0,121,-,-25.076248
308,3,13,0,121,-,-25.181252
308,3,14,0,121,-,-25.276115
308,3,15,0,121,-,-25.367957
308,3,16,0,121,-,-25.455818
308,3,17,0,295,-,-30.975876
308,3,18,0,235,-,-36.604173
308,3,19,0,235,-,-37.148558
308,3,20,0,235,-,-37.669695
308,3,21,0,235,-,-38.206341
308,3,22,0,235,-,-38.740874
308,3,23,0,235,-,-39.274239
308,3,24,0,215,-,-43.665147
308,3,25,0,215,-,-44.407910
308,3,26,0,215,-,-45.135489
308,3,27,0,215,-,-45.856672
308,3,28,0,129,-,-48.801674
308,3,29,0,129,-,-49.775808
308,4,0,0,111,-,-4.291594
308,4,1,0,111,-,-4.853928
308,4,2,0,111,-,-5.439240
308,4,3,0,111,-,-6.005699
308,4,4,0,111,-,-6.609450
308,4,5,0,111,-,-7.194479
308,4,6,0,111,-,-7.780296
308,4,7,0,111,-,-8.382851
308,4,8,0,113,-,-13.633425
308,4,9,0,73,-,-17.342995
308,4,10,0,73,-,-18.156916
308,4,11,0,297,-,-24.032504
308,4,12,0,129,-,-26.698941
308,4,13,0,336,-,-29.981629
308,4,14,0,129,-,-32.414375
308,4,15,0,233,-,-35.856376
308,4,16,0,233,-,-36.096423
308,4,17,0,233,-,-36.334698
308,4,18,0,233,-,-36.579459
308,4,19,0,214,-,-40.274388
308,4,20,0,234,-,-44.000946
308,4,21,0,129,-,-47.564231
308,4,22,0,256,-,-50.463343
308,4,23,0,256,-,-51.069024
308,4,24,0,256,-,-51.687296
308,4,25,0,277,-,-55.159808
308,4,26,0,256,-,-58.291288
308,4,27,0,256,-,-58.899614
308,4,28,0,256,-,-59.502262
308,4,29,0,256,-,-60.100467
308,5,0,0,87,-,-4.039457
308,5,1,0,44,-,-8.205311
308,5,2,0,44,-,-8.973911
308,5,3,0,43,-,-13.672362
308,5,4,0,43,-,-13.907395
308,5,5,0,43,-,-14.158693
308,5,6,0,43,-,-14.424785
308,5,7,0,43,-,-14.669389
308,5,8,0,63,-,-19.773110
308,5,9,0,62,-,-24.246506
308,5,10,0,110,-,-28.715754
308,5,11,0,109,-,-32.693497
308,5,12,0,112,-,-38.053982
308,5,13,0,61,-,-41.340232
308,5,14,0,109,-,-44.992817
308,5,15,0,109,-,-45.476718
308,5,16,0,110,-,-49.442163
308,5,17,0,110,-,-49.726706
308,5,18,0,110,-,-49.985970
308,5,19,0,110,-,-50.255979
308,5,20,0,110,-,-50.520883
308,5,21,0,110,-,-50.779316
308,5,22,0,110,-,-51.036690
308,5,23,0,110,-,-51.300682
308,5,24,0,110,-,-51.577385
308,5,25,0,110,-,-51.843545
308,5,26,0,110,-,-52.125228
308,5,27,0,61,-,-56.165739
308,5,28,0,61,-,-57.042559
308,5,29,0,61,-,-57.895370
308,6,0,0,235,-,-3.435913
308,6,1,0,235,-,-3.961893
308,6,2,0,235,-,-4.501679
308,6,3,0,129,-,-7.799008
308,6,4,0,129,-,-8.779707
308,6,5,0,277,-,-12.270423
308,6,6,0,277,-,-12.792129
308,6,7,0,277,-,-13.347083
308,6,8,0,277,-,-13.870915
308,6,9,0,277,-,-14.414194
308,6,10,0,277,-,-14.943364
308,6,11,0,214,-,-18.168298
308,6,12,0,214,-,-18.553792
308,6,13,0,336,-,-23.029156
308,6,14,0,336,-,-24.613767
308,6,15,0,312,-,-32.236899
308,6,16,0,312,-,-32.566958
308,6,17,0,312,-,-32.861217
308,6,18,0,312,-,-33.156174
308,6,19,0,312,-,-33.437250
308,6,20,0,312,-,-33.785654
308,6,21,0,63,-,-38.101315
308,6,22,0,109,-,-41.990714
308,6,23,0,62,-,-47.243321
308,6,24,0,236,-,-50.724971
308,6,25,0,236,-,-51.173622
308,6,26,0,129,-,-55.425024
308,6,27,0,276,-,-59.632656
308,6,28,0,276,-,-60.303651
308,6,29,0,265,-,-65.189195
308,7,0,0,61,-,-3.864249
308,7,1,0,61,-,-4.741133
308,7,2,0,110,-,-8.837247
308,7,3,0,110,-,-9.119473
308,7,4,0,110,-,-9.402222
308,7,5,0,110,-,-9.675181
308,7,6,0,110,-,-9.954016
308,7,7,0,110,-,-10.205776
308,7,8,0,232,-,-14.866512
308,7,9,0,129,-,-18.086105
308,7,10,0,233,-,-21.528106
308,7,11,0,233,-,-21.771746
308,7,12,0,233,-,-22.023614
308,7,13,0,233,-,-22.272404
308,7,14,0,233,-,-22.515900
308,7,15,0,234,-,-26.654878
308,7,16,0,234,-,-27.092235
308,7,17,0,232,-,-31.709908
308,7,18,0,271,-,-35.377424
308,7,19,0,271,-,-36.633650
308,7,20,0,271,-,-37.807845
308,7,21,0,129,-,-40.200005
308,7,22,0,129,-,-41.161143
308,7,23,0,236,-,-45.588323
308,7,24,0,295,-,-49.438695
308,7,25,0,120,-,-54.826306
308,7,26,0,120,-,-55.015306
308,7,27,0,120,-,-55.210867
308,7,28,0,120,-,-55.475856
308,7,29,0,120,-,-55.669020
308,8,0,0,143,-,-3.840544
308,8,1,0,110,-,-7.937483
308,8,2,0,44,-,-12.638061
308,8,3,0,63,-,-15.637845
308,8,4,0,62,-,-20.067051
308,8,5,0,62,-,-21.063776
308,8,6,0,62,-,-22.052199
308,8,7,0,62,-,-23.045813
308,8,8,0,65,-,-26.706673
308,8,9,0,65,-,-27.320685
308,8,10,0,143,-,-30.474837
308,8,11,0,143,-,-31.422482
308,8,12,0,124,-,-37.023619
308,8,13,0,124,-,-37.344268
308,8,14,0,124,-,-37.656544
308,8,15,0,124,-,-37.974333
308,8,16,0,124,-,-38.288236
308,8,17,0,124,-,-38.606467
308,8,18,0,104,-,-41.586790
308,8,19,0,104,-,-41.676177
308,8,20,0,104,-,-41.765127
308,8,21,0,104,-,-41.851528
308,8,22,0,129,-,-47.187809
308,8,23,0,214,-,-50.447733
308,8,24,0,214,-,-50.833771
308,8,25,0,214,-,-51.215364
308,8,26,0,296,-,-57.336739
308,8,27,0,296,-,-57.876168
308,8,28,0,296,-,-58.392058
308,8,29,0,296,-,-58.890284
308,9,0,0,121,-,-3.596673
308,9,1,0,121,-,-3.713735
308,9,2,0,121,-,-3.806432
308,9,3,0,121,-,-3.887162
308,9,4,0,121,-,-3.977752
308,9,5,0,121,-,-4.086867
308,9,6,0,121,-,-4.211209
308,9,7,0,121,-,-4.312758
308,9,8,0,121,-,-4.427558
308,9,9,0,121,-,-4.530503
308,9,10,0,121,-,-4.622538
308,9,11,0,121,-,-4.732913
308,9,12,0,121,-,-4.829252
308,9,13,0,121,-,-4.934255
308,9,14,0,121,-,-5.029119
308,9,15,0,121,-,-5.120961
308,9,16,0,121,-,-5.208822
308,9,17,0,121,-,-5.305153
308,9,18,0,121,-,-5.400129
308,9,19,0,121,-,-5.519748
308,9,20,0,143,-,-10.997567
308,9,21,0,143,-,-11.947303
308,9,22,0,111,-,-15.902096
308,9,23,0,111,-,-16.487235
308,9,24,0,111,-,-17.076525
308,9,25,0,111,-,-17.652253
308,9,26,0,111,-,-18.219711
308,9,27,0,61,-,-22.005911
308,9,28,0,61,-,-22.882732
308,9,29,0,63,-,-25.929615
309,0,0,0,212,-,-3.849411
309,0,1,0,212,-,-4.710400
309,0,2,0,310,-,-8.412887
309,0,3,0,86,-,-14.084582
309,0,4,0,86,-,-14.560710
309,0,5,0,86,-,-15.046665
309,0,6,0,86,-,-15.560381
309,0,7,0,86,-,-16.040253
309,0,8,0,63,-,-19.341951
309,0,9,0,86,-,-22.921225
309,0,10,0,86,-,-23.402950
309,0,11,0,86,-,-23.889479
309,0,12,0,86,-,-24.357489
309,0,13,0,108,-,-28.552368
309,0,14,0,331,-,-32.141046
309,0,15,0,331,-,-32.818246
309,0,16,0,331,-,-33.471831
309,0,17,0,331,-,-34.177615
309,0,18,0,112,-,-39.303315
309,0,19,0,112,-,-39.695688
309,0,20,0,112,-,-40.084269
309,0,21,0,112,-,-40.514346
309,0,22,0,61,-,-45.255025
309,0,23,0,143,-,-48.360961
309,0,24,0,143,-,-49.234480
309,0,25,0,143,-,-50.093912
309,0,26,0,143,-,-50.978325
309,0,27,0,143,-,-51.824150
309,0,28,0,61,-,-54.588022
309,0,29,0,62,-,-58.805746
309,1,0,0,206,-,-4.505720
309,1,1,0,206,-,-4.901032
309,1,2,0,206,-,-5.298836
309,1,3,0,206,-,-5.697041
309,1,4,0,206,-,-6.081781
309,1,5,0,206,-,-6.478888
309,1,6,0,206,-,-6.899285
309,1,7,0,154,-,-10.855568
309,1,8,0,186,-,-13.801135
309,1,9,0,186,-,-14.498294
309,1,10,0,135,-,-17.723211
309,1,11,0,135,-,-18.115887
309,1,12,0,130,-,-21.821360
309,1,13,0,130,-,-22.402631
309,1,14,0,175,-,-25.809925
309,1,15,0,175,-,-26.014693
309,1,16,0,175,-,-26.214296
309,1,17,0,147,-,-32.293415
309,1,18,0,115,-,-36.578361
309,1,19,0,115,-,-37.056201
309,1,20,0,32,-,-41.928869
309,1,21,0,32,-,-42.100726
309,1,22,0,32,-,-42.276173
309,1,23,0,32,-,-42.436324
309,1,24,0,32,-,-42.608732
309,1,25,0,32,-,-42.777979
309,1,26,0,32,-,-42.948798
309,1,27,0,32,-,-43.120247
309,1,28,0,32,-,-43.286889
309,1,29,0,32,-,-43.444722
309,2,0,0,101,-,-4.594012
309,2,1,0,236,-,-7.728941
309,2,2,0,236,-,-8.010548
309,2,3,0,236,-,-8.281697
309,2,4,0,236,-,-8.551920
309,2,5,0,236,-,-8.838194
309,2,6,0,236,-,-9.135582
309,2,7,0,236,-,-9.428640
309,2,8,0,236,-,-9.721000
309,2,9,0,295,-,-13.418728
309,2,10,0,42,-,-16.036509
309,2,11,0,21,-,-23.425810
309,2,12,0,21,-,-24.421733
309,2,13,0,210,-,-31.634430
309,2,14,0,196,-,-35.563689
309,2,15,0,209,-,-39.837088
309,2,16,0,212,-,-42.676864
309,2,17,0,212,-,-43.545614
309,2,18,0,212,-,-44.412671
309,2,19,0,195,-,-47.046962
309,2,20,0,289,-,-50.549400
309,2,21,0,210,-,-54.145308
309,2,22,0,269,-,-57.398611
309,2,23,0,195,-,-60.110821
309,2,24,0,195,-,-60.618273
309,2,25,0,231,-,-64.186367
309,2,26,0,231,-,-65.090603
309,2,27,0,231,-,-65.993775
309,2,28,0,231,-,-66.893510
309,2,29,0,210,-,-70.133225
309,3,0,0,215,-,-3.221538
309,3,1,0,215,-,-3.284489
309,3,2,0,215,-,-3.348170
309,3,3,0,215,-,-3.412073
309,3,4,0,195,-,-8.665012
309,3,5,0,288,-,-12.700689
309,3,6,0,269,-,-16.413274
309,3,7,0,311,-,-23.461329
309,3,8,0,311,-,-23.699713
309,3,9,0,311,-,-23.956311
309,3,10,0,311,-,-24.201630
309,3,11,0,311,-,-24.434321
309,3,12,0,311,-,-24.679023
309,3,13,0,311,-,-24.924345
309,3,14,0,311,-,-25.175894
309,3,15,0,109,-,-30.726770
309,3,16,0,109,-,-31.104143
309,3,17,0,109,-,-31.523490
309,3,18,0,143,-,-35.055340
309,3,19,0,65,-,-38.322627
309,3,20,0,65,-,-38.845879
309,3,21,0,65,-,-39.374932
309,3,22,0,61,-,-42.549822
309,3,23,0,109,-,-46.266314
309,3,24,0,109,-,-46.636795
309,3,25,0,109,-,-47.040895
309,3,26,0,143,-,-50.810215
309,3,27,0,63,-,-53.832327
309,3,28,0,21,-,-57.306365
309,3,29,0,112,-,-62.066169
309,4,0,0,175,-,-3.392254
309,4,1,0,175,-,-3.597941
309,4,2,0,175,-,-3.809108
309,4,3,0,184,-,-7.899202
309,4,4,0,184,-,-8.181232
309,4,5,0,184,-,-8.455862
309,4,6,0,184,-,-8.738111
309,4,7,0,184,-,-9.013039
309,4,8,0,135,-,-12.439507
309,4,9,0,135,-,-12.773031
309,4,10,0,135,-,-13.161285
309,4,11,0,135,-,-13.553961
309,4,12,0,135,-,-13.925457
309,4,13,0,135,-,-14.294409
309,4,14,0,135,-,-14.664276
309,4,15,0,135,-,-15.024723
309,4,16,0,135,-,-15.389785
309,4,17,0,135,-,-15.747925
309,4,18,0,135,-,-16.130627
309,4,19,0,112,-,-20.151714
309,4,20,0,175,-,-23.875457
309,4,21,0,175,-,-24.077114
309,4,22,0,175,-,-24.281689
309,4,23,0,184,-,-28.511164
309,4,24,0,184,-,-28.787329
309,4,25,0,184,-,-29.059282
309,4,26,0,184,-,-29.333656
309,4,27,0,184,-,-29.601426
309,4,28,0,184,-,-29.870839
309,4,29,0,184,-,-30.143049
309,5,0,0,212,-,-3.849411
309,5,1,0,212,-,-4.710400
309,5,2,0,307,-,-9.062988
309,5,3,0,266,-,-13.154771
309,5,4,0,266,-,-13.701466
309,5,5,0,287,-,-18.794809
309,5,6,0,210,-,-22.261552
309,5,7,0,195,-,-24.881115
309,5,8,0,211,-,-30.019553
309,5,9,0,195,-,-32.585640
309,5,10,0,195,-,-33.087926
309,5,11,0,195,-,-33.588419
309,5,12,0,195,-,-34.115031
309,5,13,0,212,-,-37.552693
309,5,14,0,210,-,-40.781939
309,5,15,0,196,-,-44.782676
309,5,16,0,77,-,-50.747500
309,5,17,0,77,-,-51.252401
309,5,18,0,77,-,-51.757547
309,5,19,0,267,-,-55.703256
309,5,20,0,307,-,-60.178554
309,5,21,0,267,-,-63.606897
309,5,22,0,210,-,-66.896713
309,5,23,0,266,-,-71.141955
309,5,24,0,308,-,-75.849530
309,5,25,0,269,-,-79.049516
309,5,26,0,269,-,-79.820057
309,5,27,0,269,-,-80.587594
309,5,28,0,37,-,-88.061169
309,5,29,0,37,-,-88.494395
309,6,0,0,72,-,-3.710807
309,6,1,0,72,-,-4.045299
309,6,2,0,206,-,-7.410524
309,6,3,0,206,-,-7.808729
309,6,4,0,206,-,-8.193468
309,6,5,0,206,-,-8.590576
309,6,6,0,206,-,-9.010973
309,6,7,0,184,-,-12.586076
309,6,8,0,184,-,-12.864401
309,6,9,0,184,-,-13.153357
309,6,10,0,184,-,-13.430262
309,6,11,0,184,-,-13.702001
309,6,12,0,111,-,-19.652385
309,6,13,0,111,-,-20.483095
309,6,14,0,143,-,-24.378474
309,6,15,0,41,-,-29.768293
309,6,16,0,236,-,-33.462008
309,6,17,0,236,-,-33.739188
309,6,18,0,236,-,-34.016932
309,6,19,0,236,-,-34.301106
309,6,20,0,236,-,-34.589563
309,6,21,0,236,-,-34.858307
309,6,22,0,236,-,-35.132563
309,6,23,0,231,-,-41.893217
309,6,24,0,231,-,-42.794554
309,6,25,0,308,-,-47.029458
309,6,26,0,266,-,-51.139786
309,6,27,0,194,-,-55.844924
309,6,28,0,194,-,-56.422667
309,6,29,0,194,-,-57.139894
309,7,0,0,215,-,-3.221538
309,7,1,0,215,-,-3.284489
309,7,2,0,215,-,-3.348170
309,7,3,0,215,-,-3.412073
309,7,4,0,215,-,-3.476598
309,7,5,0,215,-,-3.541565
309,7,6,0,215,-,-3.616266
309,7,7,0,215,-,-3.680979
309,7,8,0,215,-,-3.743920
309,7,9,0,215,-,-3.805287
309,7,10,0,215,-,-3.872276
309,7,11,0,215,-,-3.939085
309,7,12,0,215,-,-4.009128
309,7,13,0,215,-,-4.076450
309,7,14,0,215,-,-4.145331
309,7,15,0,215,-,-4.211068
309,7,16,0,215,-,-4.280003
309,7,17,0,215,-,-4.344109
309,7,18,0,215,-,-4.408990
309,7,19,0,215,-,-4.473957
309,7,20,0,215,-,-4.537393
309,7,21,0,215,-,-4.600101
309,7,22,0,215,-,-4.662942
309,7,23,0,215,-,-4.728561
309,7,24,0,215,-,-4.790896
309,7,25,0,215,-,-4.856226
309,7,26,0,215,-,-4.920138
309,7,27,0,215,-,-4.981181
309,7,28,0,215,-,-5.040447
309,7,29,0,215,-,-5.099964
309,8,0,0,349,-,-6.212665
309,8,1,0,21,-,-9.583883
309,8,2,0,21,-,-10.594833
309,8,3,0,62,-,-14.802344
309,8,4,0,62,-,-15.652723
309,8,5,0,331,-,-19.034029
309,8,6,0,65,-,-22.604728
309,8,7,0,65,-,-23.120269
309,8,8,0,63,-,-26.285955
309,8,9,0,61,-,-29.311166
309,8,10,0,86,-,-32.971007
309,8,11,0,65,-,-36.300091
309,8,12,0,65,-,-36.805490
309,8,13,0,65,-,-37.327375
309,8,14,0,21,-,-40.961729
309,8,15,0,143,-,-43.220155
309,8,16,0,63,-,-46.242267
309,8,17,0,63,-,-46.877195
309,8,18,0,81,-,-52.377686
309,8,19,0,253,-,-61.690963
309,8,20,0,253,-,-61.856579
309,8,21,0,234,-,-66.656575
309,8,22,0,256,-,-69.930203
309,8,23,0,256,-,-70.335412
309,8,24,0,256,-,-70.710590
309,8,25,0,256,-,-71.086005
309,8,26,0,296,-,-76.404966
309,8,27,0,296,-,-76.709680
309,8,28,0,296,-,-77.023348
309,8,29,0,266,-,-81.404227
309,9,0,0,61,-,-4.213555
309,9,1,0,110,-,-8.361479
309,9,2,0,332,-,-14.659493
309,9,3,0,331,-,-18.438857
309,9,4,0,331,-,-19.139714
309,9,5,0,196,-,-25.154202
309,9,6,0,215,-,-30.490276
309,9,7,0,215,-,-30.554990
309,9,8,0,215,-,-30.617931
309,9,9,0,215,-,-30.679298
309,9,10,0,215,-,-30.746286
309,9,11,0,215,-,-30.813095
309,9,12,0,215,-,-30.883139
309,9,13,0,215,-,-30.950460
309,9,14,0,215,-,-31.019342
309,9,15,0,215,-,-31.085078
309,9,16,0,215,-,-31.154014
309,9,17,0,215,-,-31.218120
309,9,18,0,215,-,-31.283001
309,9,19,0,215,-,-31.347968
309,9,20,0,215,-,-31.411404
309,9,21,0,215,-,-31.474111
309,9,22,0,215,-,-31.536953
309,9,23,0,215,-,-31.602572
309,9,24,0,215,-,-31.664907
309,9,25,0,215,-,-31.730237
309,9,26,0,215,-,-31.794149
309,9,27,0,215,-,-31.855192
309,9,28,0,215,-,-31.914458
309,9,29,0,215,-,-31.973975
310,0,0,0,166,-,-4.305777
310,0,1,0,166,-,-5.159722
310,0,2,0,166,-,-5.966296
310,0,3,0,166,-,-6.760206
310,0,4,0,165,-,-10.123572
310,0,5,0,207,-,-14.133007
310,0,6,0,187,-,-17.551187
310,0,7,0,187,-,-18.638132
310,0,8,0,187,-,-19.669835
310,0,9,0,187,-,-20.702170
310,0,10,0,194,-,-25.310488
310,0,11,0,194,-,-25.938802
310,0,12,0,194,-,-26.491354
310,0,13,0,194,-,-27.041910
310,0,14,0,194,-,-27.631760
310,0,15,0,253,-,-35.645147
310,0,16,0,253,-,-35.785883
310,0,17,0,253,-,-35.934119
310,0,18,0,196,-,-41.564631
310,0,19,0,196,-,-42.262971
310,0,20,0,165,-,-46.901072
310,0,21,0,165,-,-47.738170
310,0,22,0,166,-,-51.141034
310,0,23,0,167,-,-54.446256
310,0,24,0,148,-,-58.009539
310,0,25,0,172,-,-63.447372
310,0,26,0,172,-,-64.337232
310,0,27,0,71,-,-70.054351
310,0,28,0,24,-,-75.533496
310,0,29,0,24,-,-75.941816
310,1,0,0,166,-,-4.305777
310,1,1,0,192,-,-7.699256
310,1,2,0,194,-,-12.043007
310,1,3,0,179,-,-17.126537
310,1,4,0,178,-,-21.368022
310,1,5,0,178,-,-21.570660
310,1,6,0,197,-,-26.056379
310,1,7,0,197,-,-26.377780
310,1,8,0,155,-,-29.411815
310,1,9,0,155,-,-29.706217
310,1,10,0,155,-,-29.982844
310,1,11,0,155,-,-30.247051
310,1,12,0,155,-,-30.527717
310,1,13,0,196,-,-36.122683
310,1,14,0,269,-,-40.345370
310,1,15,0,211,-,-44.675107
310,1,16,0,289,-,-49.283220
310,1,17,0,289,-,-49.975041
310,1,18,0,289,-,-50.635027
310,1,19,0,289,-,-51.315046
310,1,20,0,289,-,-52.033798
310,1,21,0,195,-,-54.642314
310,1,22,0,195,-,-55.042464
310,1,23,0,195,-,-55.455512
310,1,24,0,195,-,-55.843896
310,1,25,0,195,-,-56.240109
310,1,26,0,212,-,-60.221333
310,1,27,0,212,-,-60.844498
310,1,28,0,212,-,-61.479019
310,1,29,0,212,-,-62.141698
310,2,0,0,147,-,-4.564335
310,2,1,0,146,-,-9.135606
310,2,2,0,148,-,-12.363587
310,2,3,0,196,-,-18.209360
310,2,4,0,196,-,-18.868966
310,2,5,0,196,-,-19.617409
310,2,6,0,192,-,-23.777235
310,2,7,0,192,-,-24.646060
310,2,8,0,192,-,-25.491572
310,2,9,0,187,-,-29.120966
310,2,10,0,192,-,-32.290650
310,2,11,0,168,-,-35.943868
310,2,12,0,168,-,-36.696010
310,2,13,0,173,-,-41.019130
310,2,14,0,150,-,-45.842450
310,2,15,0,150,-,-46.520416
310,2,16,0,196,-,-52.561763
310,2,17,0,150,-,-58.569900
310,2,18,0,148,-,-61.851471
310,2,19,0,148,-,-62.870933
310,2,20,0,148,-,-63.916729
310,2,21,0,125,-,-69.814168
310,2,22,0,247,-,-75.810770
310,2,23,0,247,-,-76.322220
310,2,24,0,247,-,-76.869878
310,2,25,0,126,-,-81.103425
310,2,26,0,126,-,-82.145700
310,2,27,0,148,-,-85.225004
310,2,28,0,126,-,-88.931662
310,2,29,0,126,-,-89.953187
310,3,0,0,175,-,-3.098407
310,3,1,0,175,-,-3.465874
310,3,2,0,180,-,-7.646446
310,3,3,0,180,-,-7.935400
310,3,4,0,180,-,-8.203543
310,3,5,0,24,-,-11.777941
310,3,6,0,27,-,-16.142688
310,3,7,0,27,-,-17.449536
310,3,8,0,27,-,-18.781398
310,3,9,0,27,-,-20.096605
310,3,10,0,135,-,-22.524548
310,3,11,0,147,-,-26.786588
310,3,12,0,147,-,-27.582529
310,3,13,0,130,-,-30.186142
310,3,14,0,130,-,-30.771796
310,3,15,0,130,-,-31.356817
310,3,16,0,135,-,-34.669160
310,3,17,0,24,-,-38.346485
310,3,18,0,180,-,-41.823860
310,3,19,0,180,-,-42.100829
310,3,20,0,180,-,-42.378568
310,3,21,0,180,-,-42.649630
310,3,22,0,180,-,-42.926881
310,3,23,0,24,-,-46.501929
310,3,24,0,112,-,-49.413255
310,3,25,0,112,-,-50.218518
310,3,26,0,323,-,-57.736547
310,3,27,0,323,-,-57.788582
310,3,28,0,220,-,-63.906067
310,3,29,0,246,-,-71.748053
310,4,0,0,209,-,-5.341022
310,4,1,0,212,-,-8.923956
310,4,2,0,289,-,-12.488364
310,4,3,0,289,-,-13.146374
310,4,4,0,289,-,-13.734936
310,4,5,0,289,-,-14.430351
310,4,6,0,289,-,-15.082293
310,4,7,0,289,-,-15.721547
310,4,8,0,250,-,-19.498102
310,4,9,0,192,-,-23.982112
310,4,10,0,192,-,-24.835643
310,4,11,0,170,-,-28.370514
310,4,12,0,170,-,-29.196389
310,4,13,0,168,-,-32.586621
310,4,14,0,207,-,-36.436510
310,4,15,0,207,-,-37.554058
310,4,16,0,196,-,-42.762931
310,4,17,0,195,-,-45.983400
310,4,18,0,195,-,-46.390209
310,4,19,0,212,-,-50.404513
310,4,20,0,212,-,-51.041914
310,4,21,0,212,-,-51.666477
310,4,22,0,212,-,-52.295598
310,4,23,0,231,-,-55.518110
310,4,24,0,267,-,-59.272933
310,4,25,0,267,-,-59.903930
310,4,26,0,231,-,-63.188974
310,4,27,0,210,-,-66.392133
310,4,28,0,210,-,-67.116477
310,4,29,0,227,-,-71.558394
310,5,0,0,24,-,-3.725020
310,5,1,0,24,-,-4.168768
310,5,2,0,24,-,-4.595098
310,5,3,0,24,-,-5.038754
310,5,4,0,24,-,-5.448290
310,5,5,0,142,-,-8.626987
310,5,6,0,133,-,-12.805245
310,5,7,0,45,-,-17.099869
310,5,8,0,45,-,-17.786235
310,5,9,0,45,-,-18.419093
310,5,10,0,45,-,-19.034205
310,5,11,0,45,-,-19.666177
310,5,12,0,23,-,-22.804865
310,5,13,0,23,-,-23.333263
310,5,14,0,23,-,-23.778968
310,5,15,0,132,-,-29.754339
310,5,16,0,132,-,-30.002423
310,5,17,0,132,-,-30.251982
310,5,18,0,261,-,-38.539208
310,5,19,0,261,-,-39.128961
310,5,20,0,261,-,-40.072907
310,5,21,0,261,-,-40.538250
310,5,22,0,200,-,-44.941239
310,5,23,0,135,-,-47.650700
310,5,24,0,135,-,-48.317312
310,5,25,0,135,-,-48.987248
310,5,26,0,135,-,-49.672332
310,5,27,0,142,-,-52.880021
